Data;Hour;Rain;Temp
17/11/2019;1200 UTC;0;22,2
17/11/2019;1300 UTC;0;24,4
17/11/2019;1400 UTC;0;25,4
17/11/2019;1500 UTC;0;21,8
17/11/2019;1600 UTC;0,2;20,4
17/11/2019;1700 UTC;0;21,1
17/11/2019;1800 UTC;0;21,2
17/11/2019;1900 UTC;0;21,4
17/11/2019;2000 UTC;0;20,6
17/11/2019;2100 UTC;0;19,9
17/11/2019;2200 UTC;0;19,5
17/11/2019;2300 UTC;0;19,2
18/11/2019;0000 UTC;0;18,6
18/11/2019;0100 UTC;0;18,5
18/11/2019;0200 UTC;0;18,5
18/11/2019;0300 UTC;0;18,3
18/11/2019;0400 UTC;1;17,9
18/11/2019;0500 UTC;0;17,8
18/11/2019;0600 UTC;0;17,5
18/11/2019;0700 UTC;0;17,6
18/11/2019;0800 UTC;0;17,3
18/11/2019;0900 UTC;0;17,5
18/11/2019;1000 UTC;0;18,6
18/11/2019;1100 UTC;0,4;17,9
18/11/2019;1200 UTC;0,6;18
18/11/2019;1300 UTC;0,2;18,3
18/11/2019;1400 UTC;0;19,4
18/11/2019;1500 UTC;0,4;18,2
18/11/2019;1600 UTC;9,6;19,2
18/11/2019;1700 UTC;0;19,3
18/11/2019;1800 UTC;0,8;17,8
18/11/2019;1900 UTC;2,4;17,6
18/11/2019;2000 UTC;1,2;17,7
18/11/2019;2100 UTC;0;17,7
18/11/2019;2200 UTC;0;17,4
18/11/2019;2300 UTC;0,4;17,3
19/11/2019;0000 UTC;0;17,4
19/11/2019;0100 UTC;0,2;17,3
19/11/2019;0200 UTC;0;17
19/11/2019;0300 UTC;0;17
19/11/2019;0400 UTC;0;17,2
19/11/2019;0500 UTC;0;17,4
19/11/2019;0600 UTC;0;17,2
19/11/2019;0700 UTC;0;17
19/11/2019;0800 UTC;0;16,9
19/11/2019;0900 UTC;0;17,5
19/11/2019;1000 UTC;0;18,1
19/11/2019;1100 UTC;0;20,1
19/11/2019;1200 UTC;0,2;23,2
19/11/2019;1300 UTC;0;23,9
19/11/2019;1400 UTC;0,2;25
19/11/2019;1500 UTC;0;27,3
19/11/2019;1600 UTC;0;23,8
19/11/2019;1700 UTC;5,8;19,2
19/11/2019;1800 UTC;28,2;18,6
19/11/2019;1900 UTC;5,8;18,5
19/11/2019;2000 UTC;0,6;18,8
19/11/2019;2100 UTC;0;18,5
19/11/2019;2200 UTC;0;18,5
19/11/2019;2300 UTC;0;18,4
20/11/2019;0000 UTC;0;18,3
20/11/2019;0100 UTC;0;18,4
20/11/2019;0200 UTC;0;18,3
20/11/2019;0300 UTC;0;18,1
20/11/2019;0400 UTC;0,2;17,6
20/11/2019;0500 UTC;0;17,5
20/11/2019;0600 UTC;0;17,4
20/11/2019;0700 UTC;0;17,2
20/11/2019;0800 UTC;0;17,3
20/11/2019;0900 UTC;0;17,1
20/11/2019;1000 UTC;0;17,3
20/11/2019;1100 UTC;0;17,9
20/11/2019;1200 UTC;0;20,2
20/11/2019;1300 UTC;0;19,8
20/11/2019;1400 UTC;0;19,9
20/11/2019;1500 UTC;0;19,9
20/11/2019;1600 UTC;0;20
20/11/2019;1700 UTC;0;21,1
20/11/2019;1800 UTC;0;21,4
20/11/2019;1900 UTC;0;21,3
20/11/2019;2000 UTC;0;20,7
20/11/2019;2100 UTC;0;19,3
20/11/2019;2200 UTC;0;18,3
20/11/2019;2300 UTC;0;18,2
21/11/2019;0000 UTC;0;17,8
21/11/2019;0100 UTC;0;17,5
21/11/2019;0200 UTC;0;17,4
21/11/2019;0300 UTC;0;17,3
21/11/2019;0400 UTC;0;17
21/11/2019;0500 UTC;0;17
21/11/2019;0600 UTC;0;17
21/11/2019;0700 UTC;0;16,8
21/11/2019;0800 UTC;0;16,8
21/11/2019;0900 UTC;0;16,9
21/11/2019;1000 UTC;0;19,1
21/11/2019;1100 UTC;0;21,6
21/11/2019;1200 UTC;0;21,9
21/11/2019;1300 UTC;0;22,3
21/11/2019;1400 UTC;0;23,8
21/11/2019;1500 UTC;0;26,1
21/11/2019;1600 UTC;0;26,2
21/11/2019;1700 UTC;0;25,1
21/11/2019;1800 UTC;0;26
21/11/2019;1900 UTC;0;21,9
21/11/2019;2000 UTC;0;21
21/11/2019;2100 UTC;0;20,4
21/11/2019;2200 UTC;0;19,2
21/11/2019;2300 UTC;0;18,2
22/11/2019;0000 UTC;0,4;17
22/11/2019;0100 UTC;0,2;16,8
22/11/2019;0200 UTC;0;16,8
22/11/2019;0300 UTC;0;16,7
22/11/2019;0400 UTC;0,2;16,6
22/11/2019;0500 UTC;0;16,6
22/11/2019;0600 UTC;0;16,5
22/11/2019;0700 UTC;0;16,5
22/11/2019;0800 UTC;0;16,6
22/11/2019;0900 UTC;0;17,2
22/11/2019;1000 UTC;0;18
22/11/2019;1100 UTC;0;19,7
22/11/2019;1200 UTC;0;21,3
22/11/2019;1300 UTC;0;22,4
22/11/2019;1400 UTC;0;23,5
22/11/2019;1500 UTC;0;25,2
22/11/2019;1600 UTC;0;23,9
22/11/2019;1700 UTC;0,8;21,2
22/11/2019;1800 UTC;2,2;20,7
22/11/2019;1900 UTC;0;21,1
22/11/2019;2000 UTC;0,6;19,8
22/11/2019;2100 UTC;0,4;19,6
22/11/2019;2200 UTC;0,4;19,8
22/11/2019;2300 UTC;0,2;19,8
23/11/2019;0000 UTC;0;19,6
23/11/2019;0100 UTC;3,2;18,7
23/11/2019;0200 UTC;5,6;18,6
23/11/2019;0300 UTC;4,4;18,1
23/11/2019;0400 UTC;7,6;17,5
23/11/2019;0500 UTC;3;17,3
23/11/2019;0600 UTC;6,8;17,8
23/11/2019;0700 UTC;0,4;16,7
23/11/2019;0800 UTC;0;16,9
23/11/2019;0900 UTC;0;17,5
23/11/2019;1000 UTC;0;18,7
23/11/2019;1100 UTC;0;19,7
23/11/2019;1200 UTC;0;20,7
23/11/2019;1300 UTC;0;21,4
23/11/2019;1400 UTC;0;24,7
23/11/2019;1500 UTC;0;25,8
23/11/2019;1600 UTC;0;25,6
23/11/2019;1700 UTC;0,2;26
23/11/2019;1800 UTC;0;26,5
23/11/2019;1900 UTC;0;24,8
23/11/2019;2000 UTC;20,2;16
23/11/2019;2100 UTC;8,2;17,4
23/11/2019;2200 UTC;0,2;17,7
23/11/2019;2300 UTC;0;17,8
24/11/2019;0000 UTC;0;19,8
24/11/2019;0100 UTC;0;19,9
24/11/2019;0200 UTC;0;18,4
24/11/2019;0300 UTC;0;18,2
24/11/2019;0400 UTC;0;17,8
24/11/2019;0500 UTC;0;17,7
24/11/2019;0600 UTC;0;17,7
24/11/2019;0700 UTC;0;18
24/11/2019;0800 UTC;0;18,7
24/11/2019;0900 UTC;0;18,2
24/11/2019;1000 UTC;0;18,9
24/11/2019;1100 UTC;0;18,7
24/11/2019;1200 UTC;0;20,9
24/11/2019;1300 UTC;0;19,9
24/11/2019;1400 UTC;0;23,8
24/11/2019;1500 UTC;0;23,6
24/11/2019;1600 UTC;0;21,8
24/11/2019;1700 UTC;0;24,2
24/11/2019;1800 UTC;2,4;21,3
24/11/2019;1900 UTC;0;21,4
24/11/2019;2000 UTC;0;20
24/11/2019;2100 UTC;0;19,5
24/11/2019;2200 UTC;0;18,7
24/11/2019;2300 UTC;0;18
25/11/2019;0000 UTC;0;17,2
25/11/2019;0100 UTC;0;16,6
25/11/2019;0200 UTC;0;16,6
25/11/2019;0300 UTC;0;15,8
25/11/2019;0400 UTC;0;15,6
25/11/2019;0500 UTC;0;14,8
25/11/2019;0600 UTC;0;14,6
25/11/2019;0700 UTC;0;14,2
25/11/2019;0800 UTC;0;14,2
25/11/2019;0900 UTC;0;14,1
25/11/2019;1000 UTC;0;15,2
25/11/2019;1100 UTC;0;18,6
25/11/2019;1200 UTC;0;21,6
25/11/2019;1300 UTC;0;21,7
25/11/2019;1400 UTC;0;22,7
25/11/2019;1500 UTC;0;22,7
25/11/2019;1600 UTC;0;23
25/11/2019;1700 UTC;0;23,9
25/11/2019;1800 UTC;0;23,2
25/11/2019;1900 UTC;0;23,3
25/11/2019;2000 UTC;0;21,5
25/11/2019;2100 UTC;0;19,6
25/11/2019;2200 UTC;0;17,8
25/11/2019;2300 UTC;0;16,8
26/11/2019;0000 UTC;0;16,5
26/11/2019;0100 UTC;0;16,4
26/11/2019;0200 UTC;0;16,1
26/11/2019;0300 UTC;0;16
26/11/2019;0400 UTC;0;15,9
26/11/2019;0500 UTC;0;15,9
26/11/2019;0600 UTC;0;15,8
26/11/2019;0700 UTC;0;15,6
26/11/2019;0800 UTC;0;15,6
26/11/2019;0900 UTC;0;15,9
26/11/2019;1000 UTC;0;16,7
26/11/2019;1100 UTC;0;17,7
26/11/2019;1200 UTC;0;21,5
26/11/2019;1300 UTC;0;24,4
26/11/2019;1400 UTC;0;25,9
26/11/2019;1500 UTC;0;25,7
26/11/2019;1600 UTC;0;24,3
26/11/2019;1700 UTC;0;25,9
26/11/2019;1800 UTC;0;25
26/11/2019;1900 UTC;0;25,7
26/11/2019;2000 UTC;0;22,7
26/11/2019;2100 UTC;0;20,8
26/11/2019;2200 UTC;0;19,6
26/11/2019;2300 UTC;0;18,6
27/11/2019;0000 UTC;0;18,2
27/11/2019;0100 UTC;0;17,3
27/11/2019;0200 UTC;0;16,7
27/11/2019;0300 UTC;0;16,2
27/11/2019;0400 UTC;0;15,6
27/11/2019;0500 UTC;0;15,1
27/11/2019;0600 UTC;0;15,1
27/11/2019;0700 UTC;0;15
27/11/2019;0800 UTC;0;14,8
27/11/2019;0900 UTC;0;15,9
27/11/2019;1000 UTC;0;17,7
27/11/2019;1100 UTC;0;19,3
27/11/2019;1200 UTC;0;21,4
27/11/2019;1300 UTC;0;24,7
27/11/2019;1400 UTC;0;22,9
27/11/2019;1500 UTC;0;25
27/11/2019;1600 UTC;0;24,7
27/11/2019;1700 UTC;0;26,2
27/11/2019;1800 UTC;0;27,8
27/11/2019;1900 UTC;0;26,6
27/11/2019;2000 UTC;0;25,8
27/11/2019;2100 UTC;0;23,6
27/11/2019;2200 UTC;0;22,8
27/11/2019;2300 UTC;0;21,4
28/11/2019;0000 UTC;0;20,9
28/11/2019;0100 UTC;0;19,8
28/11/2019;0200 UTC;0;19
28/11/2019;0300 UTC;0;18,2
28/11/2019;0400 UTC;0;17,8
28/11/2019;0500 UTC;0;17,7
28/11/2019;0600 UTC;0;18
28/11/2019;0700 UTC;0;18,2
28/11/2019;0800 UTC;0;18,6
28/11/2019;0900 UTC;0;19,8
28/11/2019;1000 UTC;0;21,4
28/11/2019;1100 UTC;0;22,1
28/11/2019;1200 UTC;0;24,9
28/11/2019;1300 UTC;0;24,9
28/11/2019;1400 UTC;0;26,1
28/11/2019;1500 UTC;0;25,7
28/11/2019;1600 UTC;0;27,8
28/11/2019;1700 UTC;0;27,7
28/11/2019;1800 UTC;0;26,9
28/11/2019;1900 UTC;1;22,4
28/11/2019;2000 UTC;4,2;21,9
28/11/2019;2100 UTC;0;22,7
28/11/2019;2200 UTC;3,4;18,4
28/11/2019;2300 UTC;4,2;18,7
29/11/2019;0000 UTC;4,4;18,8
29/11/2019;0100 UTC;1;18,3
29/11/2019;0200 UTC;4;18,1
29/11/2019;0300 UTC;3,4;17,7
29/11/2019;0400 UTC;1;17,6
29/11/2019;0500 UTC;0,2;17,4
29/11/2019;0600 UTC;0,2;17,4
29/11/2019;0700 UTC;0;17,4
29/11/2019;0800 UTC;0,4;17,4
29/11/2019;0900 UTC;0;17,5
29/11/2019;1000 UTC;0;17,8
29/11/2019;1100 UTC;0,2;18,2
29/11/2019;1200 UTC;0;19
29/11/2019;1300 UTC;0;19,4
29/11/2019;1400 UTC;0;21,2
29/11/2019;1500 UTC;0;20,6
29/11/2019;1600 UTC;0,8;21,6
29/11/2019;1700 UTC;0;22,3
29/11/2019;1800 UTC;0;21,8
29/11/2019;1900 UTC;0;21,7
29/11/2019;2000 UTC;0;21,1
29/11/2019;2100 UTC;0;20,3
29/11/2019;2200 UTC;0;19,8
29/11/2019;2300 UTC;0;19,8
30/11/2019;0000 UTC;0;19,5
30/11/2019;0100 UTC;0;19,4
30/11/2019;0200 UTC;0;19,3
30/11/2019;0300 UTC;0;19,3
30/11/2019;0400 UTC;0,2;19,1
30/11/2019;0500 UTC;0;19,2
30/11/2019;0600 UTC;0,2;19,2
30/11/2019;0700 UTC;6;18,9
30/11/2019;0800 UTC;12,2;17,5
30/11/2019;0900 UTC;0,6;17,5
30/11/2019;1000 UTC;0,6;17,8
30/11/2019;1100 UTC;0,2;18,3
30/11/2019;1200 UTC;0;19,2
30/11/2019;1300 UTC;0,4;20,8
30/11/2019;1400 UTC;0;22,7
30/11/2019;1500 UTC;0;24,4
30/11/2019;1600 UTC;0;26
30/11/2019;1700 UTC;0;23,6
30/11/2019;1800 UTC;0;24,3
30/11/2019;1900 UTC;0;24
30/11/2019;2000 UTC;0;22
30/11/2019;2100 UTC;0;21,4
30/11/2019;2200 UTC;0;20,4
30/11/2019;2300 UTC;0;19,7
01/12/2019;0000 UTC;0;19,8
01/12/2019;0100 UTC;0;19,7
01/12/2019;0200 UTC;0;19,7
01/12/2019;0300 UTC;1,8;18,7
01/12/2019;0400 UTC;1,6;18,6
01/12/2019;0500 UTC;0;18,6
01/12/2019;0600 UTC;0;18,4
01/12/2019;0700 UTC;0;18,5
01/12/2019;0800 UTC;0;18,5
01/12/2019;0900 UTC;0;18,5
01/12/2019;1000 UTC;0;18,8
01/12/2019;1100 UTC;0,2;19
01/12/2019;1200 UTC;0;19,3
01/12/2019;1300 UTC;0,2;19,6
01/12/2019;1400 UTC;0,2;21,4
01/12/2019;1500 UTC;0;25,3
01/12/2019;1600 UTC;0;26,1
01/12/2019;1700 UTC;0;27,5
01/12/2019;1800 UTC;0;25,3
01/12/2019;1900 UTC;0;25,5
01/12/2019;2000 UTC;0;24,9
01/12/2019;2100 UTC;0;23,9
01/12/2019;2200 UTC;0,6;21,9
01/12/2019;2300 UTC;0;22,2
02/12/2019;0000 UTC;0;22,8
02/12/2019;0100 UTC;22,6;17,7
02/12/2019;0200 UTC;15;19
02/12/2019;0300 UTC;3,6;18
02/12/2019;0400 UTC;1,2;17,5
02/12/2019;0500 UTC;0;17,5
02/12/2019;0600 UTC;0;17,8
02/12/2019;0700 UTC;0;17,9
02/12/2019;0800 UTC;0,2;17,8
02/12/2019;0900 UTC;0;17,8
02/12/2019;1000 UTC;0;18,9
02/12/2019;1100 UTC;0;20,1
02/12/2019;1200 UTC;0;21,5
02/12/2019;1300 UTC;0;22,6
02/12/2019;1400 UTC;0;22,8
02/12/2019;1500 UTC;0;25,4
02/12/2019;1600 UTC;0;24,7
02/12/2019;1700 UTC;0;27,8
02/12/2019;1800 UTC;0;25,2
02/12/2019;1900 UTC;0;24,5
02/12/2019;2000 UTC;0;23,1
02/12/2019;2100 UTC;0;20
02/12/2019;2200 UTC;0;19,7
02/12/2019;2300 UTC;0;20,1
03/12/2019;0000 UTC;0,4;19,4
03/12/2019;0100 UTC;2;18,5
03/12/2019;0200 UTC;2,4;18,2
03/12/2019;0300 UTC;0,8;18,2
03/12/2019;0400 UTC;0,6;18
03/12/2019;0500 UTC;0,2;18
03/12/2019;0600 UTC;0;17,7
03/12/2019;0700 UTC;0;17,5
03/12/2019;0800 UTC;0;17,5
03/12/2019;0900 UTC;0;17,7
03/12/2019;1000 UTC;0;18
03/12/2019;1100 UTC;0;18,7
03/12/2019;1200 UTC;0;19,7
03/12/2019;1300 UTC;0;21
03/12/2019;1400 UTC;0;23,2
03/12/2019;1500 UTC;0;23
03/12/2019;1600 UTC;0;20,6
03/12/2019;1700 UTC;0;22,2
03/12/2019;1800 UTC;0;21,4
03/12/2019;1900 UTC;0;21,6
03/12/2019;2000 UTC;0;19,8
03/12/2019;2100 UTC;0;18,8
03/12/2019;2200 UTC;0;18,2
03/12/2019;2300 UTC;0;17,8
04/12/2019;0000 UTC;0;17,9
04/12/2019;0100 UTC;0;17,8
04/12/2019;0200 UTC;0;17,6
04/12/2019;0300 UTC;0;17,4
04/12/2019;0400 UTC;0;17,2
04/12/2019;0500 UTC;0;17
04/12/2019;0600 UTC;0;16,7
04/12/2019;0700 UTC;0;16,6
04/12/2019;0800 UTC;0;16,4
04/12/2019;0900 UTC;0;16,7
04/12/2019;1000 UTC;0;17,5
04/12/2019;1100 UTC;0;20,3
04/12/2019;1200 UTC;0;21,5
04/12/2019;1300 UTC;0;22,9
04/12/2019;1400 UTC;0;24,2
04/12/2019;1500 UTC;0;24,6
04/12/2019;1600 UTC;0;24,9
04/12/2019;1700 UTC;0;23,1
04/12/2019;1800 UTC;0;23,1
04/12/2019;1900 UTC;0;23,5
04/12/2019;2000 UTC;0;21,7
04/12/2019;2100 UTC;0;20
04/12/2019;2200 UTC;0;18,9
04/12/2019;2300 UTC;0;18,8
05/12/2019;0000 UTC;0;18,5
05/12/2019;0100 UTC;0;18,1
05/12/2019;0200 UTC;0;18
05/12/2019;0300 UTC;0;17,7
05/12/2019;0400 UTC;0,6;17,5
05/12/2019;0500 UTC;0,2;17,5
05/12/2019;0600 UTC;1;17,5
05/12/2019;0700 UTC;2,2;17,7
05/12/2019;0800 UTC;1;17,8
05/12/2019;0900 UTC;0;18
05/12/2019;1000 UTC;0,2;18,3
05/12/2019;1100 UTC;0;19,2
05/12/2019;1200 UTC;0;19,1
05/12/2019;1300 UTC;0;20,6
05/12/2019;1400 UTC;0;21,8
05/12/2019;1500 UTC;0;22,3
05/12/2019;1600 UTC;0;22,3
05/12/2019;1700 UTC;2;21,3
05/12/2019;1800 UTC;6;21,1
05/12/2019;1900 UTC;0,2;20,9
05/12/2019;2000 UTC;0;21,3
05/12/2019;2100 UTC;0;21,1
05/12/2019;2200 UTC;0;21,3
05/12/2019;2300 UTC;0;21,4
06/12/2019;0000 UTC;2,8;18,2
06/12/2019;0100 UTC;4,2;18,2
06/12/2019;0200 UTC;3,8;18,4
06/12/2019;0300 UTC;1,6;18,5
06/12/2019;0400 UTC;0,2;18,7
06/12/2019;0500 UTC;0,8;18,7
06/12/2019;0600 UTC;0,2;18,5
06/12/2019;0700 UTC;0;18,5
06/12/2019;0800 UTC;0;18,5
06/12/2019;0900 UTC;0,2;18,6
06/12/2019;1000 UTC;0,2;18,6
06/12/2019;1100 UTC;0,2;19,1
06/12/2019;1200 UTC;0,2;19,2
06/12/2019;1300 UTC;0;19,4
06/12/2019;1400 UTC;0;21
06/12/2019;1500 UTC;0;23,4
06/12/2019;1600 UTC;0;25,3
06/12/2019;1700 UTC;0;26,2
06/12/2019;1800 UTC;0,2;25,3
06/12/2019;1900 UTC;0;25,9
06/12/2019;2000 UTC;0,2;22,6
06/12/2019;2100 UTC;0;22,5
06/12/2019;2200 UTC;21;19,1
06/12/2019;2300 UTC;1,6;19,5
07/12/2019;0000 UTC;0;19,3
07/12/2019;0100 UTC;0,2;19,2
07/12/2019;0200 UTC;1;19,3
07/12/2019;0300 UTC;0,4;19,2
07/12/2019;0400 UTC;0;19,3
07/12/2019;0500 UTC;0,2;19,1
07/12/2019;0600 UTC;0,2;19
07/12/2019;0700 UTC;0,2;18,8
07/12/2019;0800 UTC;14;18,7
07/12/2019;0900 UTC;0,2;18,9
07/12/2019;1000 UTC;0;19,3
07/12/2019;1100 UTC;0;20
07/12/2019;1200 UTC;0;20,6
07/12/2019;1300 UTC;0;20,1
07/12/2019;1400 UTC;0;20,7
07/12/2019;1500 UTC;6,8;21,5
07/12/2019;1600 UTC;0,2;21,7
07/12/2019;1700 UTC;0;21,6
07/12/2019;1800 UTC;0;21,1
07/12/2019;1900 UTC;0;20,7
07/12/2019;2000 UTC;0;19,5
07/12/2019;2100 UTC;0,2;19,2
07/12/2019;2200 UTC;0,2;18,6
07/12/2019;2300 UTC;0;17,9
08/12/2019;0000 UTC;0;18
08/12/2019;0100 UTC;0;17,8
08/12/2019;0200 UTC;0;17,5
08/12/2019;0300 UTC;0;16,8
08/12/2019;0400 UTC;0;16,8
08/12/2019;0500 UTC;0;16,6
08/12/2019;0600 UTC;0;16,3
08/12/2019;0700 UTC;0;16,2
08/12/2019;0800 UTC;0;15,9
08/12/2019;0900 UTC;0;15,9
08/12/2019;1000 UTC;0;16,7
08/12/2019;1100 UTC;0;17,3
08/12/2019;1200 UTC;0;19
08/12/2019;1300 UTC;0;20,5
08/12/2019;1400 UTC;0;21,5
08/12/2019;1500 UTC;0;22,4
08/12/2019;1600 UTC;0;22,3
08/12/2019;1700 UTC;0;20,8
08/12/2019;1800 UTC;0;20,2
08/12/2019;1900 UTC;0;19,2
08/12/2019;2000 UTC;0;18,6
08/12/2019;2100 UTC;0;17,5
08/12/2019;2200 UTC;0;17,2
08/12/2019;2300 UTC;0;16,8
09/12/2019;0000 UTC;0;16,6
09/12/2019;0100 UTC;0;16,5
09/12/2019;0200 UTC;0;16,3
09/12/2019;0300 UTC;0;16,2
09/12/2019;0400 UTC;0;16,1
09/12/2019;0500 UTC;0;16
09/12/2019;0600 UTC;0;15,9
09/12/2019;0700 UTC;0;16
09/12/2019;0800 UTC;0;16
09/12/2019;0900 UTC;0;16,4
09/12/2019;1000 UTC;0;16,9
09/12/2019;1100 UTC;0;19,5
09/12/2019;1200 UTC;0;20,6
09/12/2019;1300 UTC;0;23,1
09/12/2019;1400 UTC;0;22,7
09/12/2019;1500 UTC;0;23,4
09/12/2019;1600 UTC;0;23,1
09/12/2019;1700 UTC;0;24,2
09/12/2019;1800 UTC;0;22,6
09/12/2019;1900 UTC;0;21,5
09/12/2019;2000 UTC;0,2;21,1
09/12/2019;2100 UTC;0;20,3
09/12/2019;2200 UTC;0;19,8
09/12/2019;2300 UTC;0;19,6
10/12/2019;0000 UTC;0;19,5
10/12/2019;0100 UTC;0;19,1
10/12/2019;0200 UTC;0;19,1
10/12/2019;0300 UTC;0;18,8
10/12/2019;0400 UTC;0;18,5
10/12/2019;0500 UTC;0,2;18,2
10/12/2019;0600 UTC;0;18,1
10/12/2019;0700 UTC;0;18,5
10/12/2019;0800 UTC;0;18,4
10/12/2019;0900 UTC;0,8;18,7
10/12/2019;1000 UTC;3,2;18,5
10/12/2019;1100 UTC;0,2;18,7
10/12/2019;1200 UTC;0;20,2
10/12/2019;1300 UTC;0;20
10/12/2019;1400 UTC;0;21
10/12/2019;1500 UTC;4,2;18,2
10/12/2019;1600 UTC;0,6;18,1
10/12/2019;1700 UTC;1,4;18,2
10/12/2019;1800 UTC;0;19
10/12/2019;1900 UTC;0;19,2
10/12/2019;2000 UTC;0;19,6
10/12/2019;2100 UTC;0;19,1
10/12/2019;2200 UTC;0;18,5
10/12/2019;2300 UTC;0;18,8
11/12/2019;0000 UTC;0;18,7
11/12/2019;0100 UTC;0;18,8
11/12/2019;0200 UTC;0;18,7
11/12/2019;0300 UTC;0;18,9
11/12/2019;0400 UTC;0;18,9
11/12/2019;0500 UTC;0;18,9
11/12/2019;0600 UTC;0;18,6
11/12/2019;0700 UTC;0,6;18,3
11/12/2019;0800 UTC;0,2;18,3
11/12/2019;0900 UTC;0,4;18,4
11/12/2019;1000 UTC;0,8;17,9
11/12/2019;1100 UTC;0,2;18,1
11/12/2019;1200 UTC;1,2;18,6
11/12/2019;1300 UTC;0;19,1
11/12/2019;1400 UTC;0;20,2
11/12/2019;1500 UTC;0;22,1
11/12/2019;1600 UTC;2;19,7
11/12/2019;1700 UTC;10;22,8
11/12/2019;1800 UTC;0;22,8
11/12/2019;1900 UTC;0;21,5
11/12/2019;2000 UTC;0,2;22
11/12/2019;2100 UTC;0;21,9
11/12/2019;2200 UTC;0;21,6
11/12/2019;2300 UTC;0;20,8
12/12/2019;0000 UTC;4,6;18,9
12/12/2019;0100 UTC;0;18,9
12/12/2019;0200 UTC;0,2;19,1
12/12/2019;0300 UTC;0;18,6
12/12/2019;0400 UTC;0;18,9
12/12/2019;0500 UTC;0,6;18,8
12/12/2019;0600 UTC;1,6;18,1
12/12/2019;0700 UTC;2,6;17,7
12/12/2019;0800 UTC;0;17,6
12/12/2019;0900 UTC;0;18,1
12/12/2019;1000 UTC;0;18,5
12/12/2019;1100 UTC;0;22,5
12/12/2019;1200 UTC;0;22,6
12/12/2019;1300 UTC;0;22,4
12/12/2019;1400 UTC;0;23,4
12/12/2019;1500 UTC;0;23,7
12/12/2019;1600 UTC;3,6;19,5
12/12/2019;1700 UTC;0;21,2
12/12/2019;1800 UTC;0;23,2
12/12/2019;1900 UTC;0;22,2
12/12/2019;2000 UTC;1;19,6
12/12/2019;2100 UTC;0;19,8
12/12/2019;2200 UTC;0;19,9
12/12/2019;2300 UTC;0;18,8
13/12/2019;0000 UTC;0;19,5
13/12/2019;0100 UTC;0;19,3
13/12/2019;0200 UTC;0;18,3
13/12/2019;0300 UTC;0;18,7
13/12/2019;0400 UTC;0;18,8
13/12/2019;0500 UTC;0;18,8
13/12/2019;0600 UTC;0;18,5
13/12/2019;0700 UTC;0;18,9
13/12/2019;0800 UTC;0;19
13/12/2019;0900 UTC;0;19,8
13/12/2019;1000 UTC;0;22
13/12/2019;1100 UTC;0;23,8
13/12/2019;1200 UTC;0;25,4
13/12/2019;1300 UTC;0;26
13/12/2019;1400 UTC;0;26,8
13/12/2019;1500 UTC;0;27,8
13/12/2019;1600 UTC;0;27,8
13/12/2019;1700 UTC;0;28,8
13/12/2019;1800 UTC;0;29,3
13/12/2019;1900 UTC;0;26,3
13/12/2019;2000 UTC;0;25,6
13/12/2019;2100 UTC;0;20,3
13/12/2019;2200 UTC;1,4;18,9
13/12/2019;2300 UTC;0;18,4
14/12/2019;0000 UTC;0,2;18,1
14/12/2019;0100 UTC;0;18,4
14/12/2019;0200 UTC;0;18,5
14/12/2019;0300 UTC;0;18,9
14/12/2019;0400 UTC;0;18,5
14/12/2019;0500 UTC;0;18,4
14/12/2019;0600 UTC;0;18,2
14/12/2019;0700 UTC;0;17,9
14/12/2019;0800 UTC;0;18,2
14/12/2019;0900 UTC;0;19,3
14/12/2019;1000 UTC;0;21,8
14/12/2019;1100 UTC;0;21,7
14/12/2019;1200 UTC;0;21,8
14/12/2019;1300 UTC;0;26,2
14/12/2019;1400 UTC;0;27,8
14/12/2019;1500 UTC;0;27,9
14/12/2019;1600 UTC;0;29,9
14/12/2019;1700 UTC;0;28,3
14/12/2019;1800 UTC;0;27,9
14/12/2019;1900 UTC;0;25,8
14/12/2019;2000 UTC;0;25,3
14/12/2019;2100 UTC;0;23,1
14/12/2019;2200 UTC;0;22,2
14/12/2019;2300 UTC;0;21,3
15/12/2019;0000 UTC;0;20,5
15/12/2019;0100 UTC;0;20,3
15/12/2019;0200 UTC;0;19,6
15/12/2019;0300 UTC;0;19,7
15/12/2019;0400 UTC;0;19,1
15/12/2019;0500 UTC;0;19
15/12/2019;0600 UTC;0;18,1
15/12/2019;0700 UTC;0;18,2
15/12/2019;0800 UTC;0;18
15/12/2019;0900 UTC;0;17,9
15/12/2019;1000 UTC;0;19
15/12/2019;1100 UTC;0;19,9
15/12/2019;1200 UTC;0;21,3
15/12/2019;1300 UTC;0;23,5
15/12/2019;1400 UTC;0;25
15/12/2019;1500 UTC;0;26,2
15/12/2019;1600 UTC;0;25,3
15/12/2019;1700 UTC;0;26,4
15/12/2019;1800 UTC;0;25
15/12/2019;1900 UTC;0;25,9
15/12/2019;2000 UTC;0;24,6
15/12/2019;2100 UTC;0;22,7
15/12/2019;2200 UTC;0;21,4
15/12/2019;2300 UTC;0;20,7
16/12/2019;0000 UTC;0;19,6
16/12/2019;0100 UTC;0;19,3
16/12/2019;0200 UTC;0;18,6
16/12/2019;0300 UTC;0;18,5
16/12/2019;0400 UTC;0;17,9
16/12/2019;0500 UTC;0;17,1
16/12/2019;0600 UTC;0;16,8
16/12/2019;0700 UTC;0;16,1
16/12/2019;0800 UTC;0;15,9
